                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    2509                  1.2385455400169228E+010                  7.5476843560649898E-001                  2.0325409576231782E+003                  1.5397505121864577E+002                  1.1471184720696244E-011                                       39                                        0 
                                    2510                  1.2385455970918043E+010                  7.5471163676632858E-001                  2.0330955834553256E+003                  1.5400774407964525E+002                  1.1455591150811355E-011                                       39                                        0 
                                    2511                  1.2385456491101549E+010                  7.5465984098401717E-001                  2.0330288674410306E+003                  1.5403945875192716E+002                  1.1441614903994679E-011                                       39                                        0 
                                    2512                  1.2385456987096029E+010                  7.5461044181611237E-001                  2.0328402038103345E+003                  1.5402413429728981E+002                  1.1435808169705649E-011                                       39                                        0 
                                    2513                  1.2385457470293987E+010                  7.5456232323673511E-001                  2.0326458489203817E+003                  1.5401565205097933E+002                  1.1429022083217886E-011                                       39                                        0 
                                    2514                  1.2385457947826618E+010                  7.5451477296477432E-001                  2.0325622774673911E+003                  1.5400945226137085E+002                  1.1421925117643376E-011                                       39                                        0 
                                    2515                  1.2385458423281158E+010                  7.5446743048754261E-001                  2.0326151431040475E+003                  1.5401136715687306E+002                  1.1413433080134991E-011                                       39                                        0 
                                    2516                  1.2385458897778475E+010                  7.5442017854359822E-001                  2.0327544023780647E+003                  1.5401308662832943E+002                  1.1404965751720952E-011                                       39                                        0 
                                    2517                  1.2385459371629164E+010                  7.5437298427779809E-001                  2.0330332770367136E+003                  1.5403040449091856E+002                  1.1393543444532847E-011                                       39                                        0 
                                    2518                  1.2385459940249992E+010                  7.5431633347722626E-001                  2.0339985312757908E+003                  1.5408510645503225E+002                  1.1374138421765031E-011                                       39                                        0 
                                    2519                  1.2385460622594984E+010                  7.5424829097767776E-001                  2.0360081954633708E+003                  1.5421565735736979E+002                  1.1339749760556320E-011                                       39                                        0 
                                    2520                  1.2385461190649143E+010                  7.5419153627521318E-001                  2.0365650856143427E+003                  1.5424898815669425E+002                  1.1324229628601311E-011                                       39                                        0 
                                    2521                  1.2385461708524061E+010                  7.5413976578398279E-001                  2.0365475140989117E+003                  1.5425149089180366E+002                  1.1315010790190518E-011                                       39                                        0 
                                    2522                  1.2385462202846382E+010                  7.5409034601200120E-001                  2.0363481339531218E+003                  1.5423715432267420E+002                  1.1309086496177846E-011                                       39                                        0 
                                    2523                  1.2385462685875895E+010                  7.5404206128847118E-001                  2.0361714289745269E+003                  1.5421293583734962E+002                  1.1304843061690844E-011                                       39                                        0 
                                    2524                  1.2385463163035574E+010                  7.5399437190138241E-001                  2.0360372154820775E+003                  1.5420489432614409E+002                  1.1298127097635590E-011                                       39                                        0 
                                    2525                  1.2385463637191967E+010                  7.5394698527379422E-001                  2.0361120688898454E+003                  1.5421011659537581E+002                  1.1289156242402863E-011                                       39                                        0 
                                    2526                  1.2385464206179638E+010                  7.5389011373075721E-001                  2.0369333328783268E+003                  1.5426087715157655E+002                  1.1270641998671878E-011                                       39                                        0 
                                    2527                  1.2385464888964844E+010                  7.5382181272822912E-001                  2.0388813853894756E+003                  1.5437967372183655E+002                  1.1238387087552807E-011                                       39                                        0 
                                    2528                  1.2385465456454123E+010                  7.5376494191489951E-001                  2.0394083563059610E+003                  1.5442275427906586E+002                  1.1221541667081531E-011                                       39                                        0 
                                    2529                  1.2385465973475086E+010                  7.5371309700781619E-001                  2.0393201358281740E+003                  1.5441718014500074E+002                  1.1213739380507007E-011                                       39                                        0 
                                    2530                  1.2385466466291048E+010                  7.5366367980994353E-001                  2.0391546578569141E+003                  1.5441801632853347E+002                  1.1205433785744827E-011                                       39                                        0 
                                    2531                  1.2385466947798878E+010                  7.5361539702810809E-001                  2.0389611772207113E+003                  1.5440504667848955E+002                  1.1199503036995048E-011                                       39                                        0 
                                    2532                  1.2385467423984035E+010                  7.5356765345512478E-001                  2.0388703122666307E+003                  1.5441908961128911E+002                  1.1189254363724206E-011                                       39                                        0 
                                    2533                  1.2385467897044706E+010                  7.5352021794688417E-001                  2.0389226824116422E+003                  1.5441645232086682E+002                  1.1181675291902236E-011                                       39                                        0 
                                    2534                  1.2385468369332056E+010                  7.5347285659409002E-001                  2.0390686121181282E+003                  1.5442407424923638E+002                  1.1172353662112768E-011                                       39                                        0 
                                    2535                  1.2385468936076874E+010                  7.5341601252538803E-001                  2.0400087402804486E+003                  1.5447879864345524E+002                  1.1153297730684634E-011                                       39                                        0 
                                    2536                  1.2385469616170658E+010                  7.5334773885916906E-001                  2.0419532145405194E+003                  1.5459312709207737E+002                  1.1122153817517967E-011                                       39                                        0 
                                    2537                  1.2385470181706535E+010                  7.5329086417681401E-001                  2.0426164641793466E+003                  1.5461099443740690E+002                  1.1109202557134193E-011                                       39                                        0 
                                    2538                  1.2385470696873690E+010                  7.5323902823392552E-001                  2.0424936920556277E+003                  1.5461963492728566E+002                  1.1099309419788305E-011                                       39                                        0 
                                    2539                  1.2385471188473719E+010                  7.5318956041266383E-001                  2.0423061935793071E+003                  1.5460569393659330E+002                  1.1093366059361132E-011                                       39                                        0 
                                    2540                  1.2385471668319401E+010                  7.5314128100171396E-001                  2.0421198263496638E+003                  1.5459225413802122E+002                  1.1087542885323892E-011                                       39                                        0 
                                    2541                  1.2385472143303833E+010                  7.5309349615509524E-001                  2.0420972864493885E+003                  1.5459287319479441E+002                  1.1079466161654638E-011                                       39                                        0 
                                    2542                  1.2385472616244793E+010                  7.5304591420400402E-001                  2.0421262091812584E+003                  1.5459272035266639E+002                  1.1071496147666379E-011                                       39                                        0 
                                    2543                  1.2385473087598385E+010                  7.5299848833528382E-001                  2.0422922574207137E+003                  1.5460159338163893E+002                  1.1062024591075359E-011                                       39                                        0 
                                    2544                  1.2385473557968359E+010                  7.5295115188904860E-001                  2.0424804574436348E+003                  1.5461693256757982E+002                  1.1051553668908772E-011                                       39                                        0 
                                    2545                  1.2385474122412331E+010                  7.5289433371147763E-001                  2.0435121572068942E+003                  1.5467642091365067E+002                  1.1031934156189752E-011                                       39                                        0 
                                    2546                  1.2385474799745094E+010                  7.5282608606365253E-001                  2.0454989380219811E+003                  1.5479692007577947E+002                  1.1000063928259403E-011                                       39                                        0 
                                    2547                  1.2385475364127216E+010                  7.5276911446006856E-001                  2.0460568599089354E+003                  1.5483123419186376E+002                  1.0984784654204329E-011                                       39                                        0 
                                    2548                  1.2385475878457527E+010                  7.5271716573730585E-001                  2.0460155351416522E+003                  1.5485024738553057E+002                  1.0973275457858167E-011                                       39                                        0 
                                    2549                  1.2385476369326138E+010                  7.5266757820027308E-001                  2.0458214579519472E+003                  1.5483807997187949E+002                  1.0967102705487502E-011                                       39                                        0 
                                    2550                  1.2385476849048080E+010                  7.5261912191202973E-001                  2.0456361166303277E+003                  1.5482644903326820E+002                  1.0961029302376816E-011                                       39                                        0 
                                    2551                  1.2385477323723139E+010                  7.5257118026399938E-001                  2.0455607990595106E+003                  1.5484338969749305E+002                  1.0950610913236795E-011                                       39                                        0 
                                    2552                  1.2385477796514887E+010                  7.5252342232025649E-001                  2.0456128367268311E+003                  1.5484413081028001E+002                  1.0942534617309069E-011                                       39                                        0 
                                    2553                  1.2385478268474819E+010                  7.5247574393420757E-001                  2.0457405638335622E+003                  1.5484901334343851E+002                  1.0933770763132767E-011                                       39                                        0 
                                    2554                  1.2385478739720419E+010                  7.5242813022173949E-001                  2.0459917545196390E+003                  1.5488002151365029E+002                  1.0920833331918946E-011                                       39                                        0 
                                    2555                  1.2385479305215137E+010                  7.5237097169232248E-001                  2.0469616556918288E+003                  1.5493239453426685E+002                  1.0902507356469246E-011                                       39                                        0 
                                    2556                  1.2385479983808802E+010                  7.5230232052308188E-001                  2.0490207618751679E+003                  1.5505245553877396E+002                  1.0870945247358605E-011                                       39                                        0 
                                    2557                  1.2385480548603428E+010                  7.5224507501976146E-001                  2.0496317936333503E+003                  1.5507926474198788E+002                  1.0856867068975956E-011                                       39                                        0 
                                    2558                  1.2385481062380562E+010                  7.5219297196189638E-001                  2.0495332968017392E+003                  1.5507792902047635E+002                  1.0848591622253704E-011                                       39                                        0 
                                    2559                  1.2385481551602188E+010                  7.5214335849768077E-001                  2.0493139449546575E+003                  1.5507030761729834E+002                  1.0841823692136764E-011                                       39                                        0 
                                    2560                  1.2385482028751272E+010                  7.5209497371306278E-001                  2.0491381001430241E+003                  1.5505785223156207E+002                  1.0835925860455442E-011                                       39                                        0 
                                    2561                  1.2385482500324636E+010                  7.5204715919648202E-001                  2.0490323004136944E+003                  1.5505121855070155E+002                  1.0829181114017109E-011                                       39                                        0 
                                    2562                  1.2385482969944952E+010                  7.5199954417557624E-001                  2.0490647667790054E+003                  1.5505133075293958E+002                  1.0821313485765626E-011                                       39                                        0 
                                    2563                  1.2385483438626907E+010                  7.5195202049961407E-001                  2.0492332699741773E+003                  1.5506131712938313E+002                  1.0811851672981538E-011                                       39                                        0 
                                    2564                  1.2385483906657677E+010                  7.5190455289428648E-001                  2.0494438029470602E+003                  1.5507239681872687E+002                  1.0802192550095811E-011                                       39                                        0 
                                    2565                  1.2385484468294600E+010                  7.5184757824947357E-001                  2.0504205560515898E+003                  1.5513036661452156E+002                  1.0783185330755867E-011                                       39                                        0 
                                    2566                  1.2385485142258907E+010                  7.5177914533665058E-001                  2.0524074614985948E+003                  1.5525774625863045E+002                  1.0750975614846622E-011                                       39                                        0 
                                    2567                  1.2385485703102695E+010                  7.5172209126314160E-001                  2.0530224622900560E+003                  1.5528857870503887E+002                  1.0736532685803169E-011                                       39                                        0 
                                    2568                  1.2385486213552618E+010                  7.5167013388904202E-001                  2.0529692243520890E+003                  1.5528359895234431E+002                  1.0728864578190280E-011                                       39                                        0 
                                    2569                  1.2385486700716415E+010                  7.5162054619850516E-001                  2.0526688072896641E+003                  1.5526965696881129E+002                  1.0723167882309422E-011                                       39                                        0 
                                    2570                  1.2385487176646786E+010                  7.5157211018488024E-001                  2.0525454107155583E+003                  1.5526788018757233E+002                  1.0715682585702227E-011                                       39                                        0 
                                    2571                  1.2385487646999426E+010                  7.5152424216510416E-001                  2.0524635033541554E+003                  1.5526241593181518E+002                  1.0708799560235327E-011                                       39                                        0 
                                    2572                  1.2385488115537672E+010                  7.5147655934125712E-001                  2.0525286214744065E+003                  1.5526408089904746E+002                  1.0700737626426896E-011                                       39                                        0 
                                    2573                  1.2385488677783567E+010                  7.5141933389343041E-001                  2.0533583403142597E+003                  1.5531393125920451E+002                  1.0683213174242629E-011                                       39                                        0 
                                    2574                  1.2385489352478643E+010                  7.5135060830741496E-001                  2.0552831307636206E+003                  1.5542576328132222E+002                  1.0653619121760036E-011                                       39                                        0 
                                    2575                  1.2385489913038326E+010                  7.5129340883947104E-001                  2.0557797286580376E+003                  1.5548030282354364E+002                  1.0635833952339660E-011                                       39                                        0 
                                    2576                  1.2385490423080690E+010                  7.5124132934909371E-001                  2.0557117328050667E+003                  1.5547317717440191E+002                  1.0628540548730792E-011                                       39                                        0 
                                    2577                  1.2385490908891354E+010                  7.5119172458918004E-001                  2.0555374771212664E+003                  1.5546688632853741E+002                  1.0621629767900239E-011                                       39                                        0 
                                    2578                  1.2385491383128717E+010                  7.5114330441337229E-001                  2.0553182793346646E+003                  1.5545111182407999E+002                  1.0616349809735978E-011                                       39                                        0 
                                    2579                  1.2385491852766363E+010                  7.5109536076256278E-001                  2.0552886514671563E+003                  1.5544851803142438E+002                  1.0608947156503737E-011                                       39                                        0 
                                    2580                  1.2385492320530708E+010                  7.5104760678798621E-001                  2.0553327927769615E+003                  1.5545323390815278E+002                  1.0600485762228174E-011                                       39                                        0 
                                    2581                  1.2385492787356602E+010                  7.5099994312017559E-001                  2.0554477939174171E+003                  1.5546015057586925E+002                  1.0591670349447718E-011                                       39                                        0 
                                    2582                  1.2385493347547676E+010                  7.5094273734372252E-001                  2.0564024213587118E+003                  1.5550024390043959E+002                  1.0575624269998585E-011                                       39                                        0 
                                    2583                  1.2385494019776964E+010                  7.5087403558540422E-001                  2.0584481297065399E+003                  1.5561953237154569E+002                  1.0545109846687909E-011                                       39                                        0 
                                    2584                  1.2385494579264008E+010                  7.5081675004299819E-001                  2.0589842030023547E+003                  1.5564534228228209E+002                  1.0531713458849912E-011                                       39                                        0 
                                    2585                  1.2385495088559212E+010                  7.5076457740212921E-001                  2.0589157178325599E+003                  1.5563883251296022E+002                  1.0524411238256977E-011                                       39                                        0 
                                    2586                  1.2385495573358807E+010                  7.5071491439116378E-001                  2.0587180240028320E+003                  1.5562561962164187E+002                  1.0518574424596004E-011                                       39                                        0 
                                    2587                  1.2385496046890211E+010                  7.5066641126422662E-001                  2.0585433025212278E+003                  1.5561542440608889E+002                  1.0512466338535603E-011                                       39                                        0 
                                    2588                  1.2385496516333345E+010                  7.5061833101749909E-001                  2.0584026944070019E+003                  1.5562913943733420E+002                  1.0502902793867084E-011                                       39                                        0 
                                    2589                  1.2385496983270960E+010                  7.5057050337485542E-001                  2.0585487665645992E+003                  1.5563570842261635E+002                  1.0494160577593002E-011                                       39                                        0 
                                    2590                  1.2385497448662434E+010                  7.5052282566834827E-001                  2.0586679727495111E+003                  1.5564438406267345E+002                  1.0485160437286081E-011                                       39                                        0 
                                    2591                  1.2385497913756203E+010                  7.5047517001876396E-001                  2.0588989772473137E+003                  1.5567110187385305E+002                  1.0473477425202642E-011                                       39                                        0 
                                    2592                  1.2385498378577305E+010                  7.5042752576230998E-001                  2.0591425890077708E+003                  1.5568751698348743E+002                  1.0463236066307322E-011                                       39                                        0 
                                    2593                  1.2385498936362625E+010                  7.5037033623030025E-001                  2.0601609815247880E+003                  1.5574461259925047E+002                  1.0444835696673774E-011                                       39                                        0 
                                    2594                  1.2385499605705011E+010                  7.5030164443674552E-001                  2.0622428786582600E+003                  1.5586969947107585E+002                  1.0413818954928263E-011                                       39                                        0 
                                    2595                  1.2385500162923527E+010                  7.5024435043803006E-001                  2.0628076607207367E+003                  1.5590122237825230E+002                  1.0399646109806257E-011                                       39                                        0 
                                    2596                  1.2385500670730133E+010                  7.5019210819134685E-001                  2.0627202764869089E+003                  1.5589368506650058E+002                  1.0392531743337791E-011                                       39                                        0 
                                    2597                  1.2385501155559954E+010                  7.5014223080776543E-001                  2.0625024663593058E+003                  1.5589099756699346E+002                  1.0385207735395981E-011                                       39                                        0 
                                    2598                  1.2385501628794912E+010                  7.5009354900143577E-001                  2.0623475378561834E+003                  1.5588251534124797E+002                  1.0378864696258387E-011                                       39                                        0 
                                    2599                  1.2385502096952272E+010                  7.5004539264227876E-001                  2.0622497639936382E+003                  1.5587478933377741E+002                  1.0372444570574161E-011                                       39                                        0 
                                    2600                  1.2385502562678097E+010                  7.4999748797001153E-001                  2.0623259281875462E+003                  1.5587302680887271E+002                  1.0364882219738438E-011                                       39                                        0 
                                    2601                  1.2385503027150177E+010                  7.4994970798289373E-001                  2.0624642929929450E+003                  1.5588121915503652E+002                  1.0356018658877164E-011                                       39                                        0 
                                    2602                  1.2385503491400415E+010                  7.4990194205968419E-001                  2.0626658828298296E+003                  1.5590071566955712E+002                  1.0345477859669209E-011                                       39                                        0 
                                    2603                  1.2385504048500702E+010                  7.4984460652845641E-001                  2.0637132417221815E+003                  1.5596181315476164E+002                  1.0326682658030466E-011                                       39                                        0 
                                    2604                  1.2385504717021046E+010                  7.4977573671335251E-001                  2.0656763890810248E+003                  1.5607571864902300E+002                  1.0297703289614025E-011                                       39                                        0 
                                    2605                  1.2385505272040569E+010                  7.4971845810852156E-001                  2.0662463048485829E+003                  1.5611417583545739E+002                  1.0282677669834072E-011                                       39                                        0 
                                    2606                  1.2385505777228172E+010                  7.4966629099259396E-001                  2.0661439094226753E+003                  1.5611811137542517E+002                  1.0274032023192863E-011                                       39                                        0 
                                    2607                  1.2385506259613676E+010                  7.4961647623360816E-001                  2.0659674866217756E+003                  1.5610333238309238E+002                  1.0268523748966143E-011                                       39                                        0 
                                    2608                  1.2385506731095594E+010                  7.4956779299266885E-001                  2.0658202930543507E+003                  1.5609408426535029E+002                  1.0262337932154985E-011                                       39                                        0 
                                    2609                  1.2385507197423378E+010                  7.4951964510282121E-001                  2.0657376258042850E+003                  1.5609285924068081E+002                  1.0255044445913685E-011                                       39                                        0 
                                    2610                  1.2385507661289814E+010                  7.4947175056088966E-001                  2.0657442351394666E+003                  1.5609183458623326E+002                  1.0247680694621493E-011                                       39                                        0 
                                    2611                  1.2385508124019159E+010                  7.4942397053270515E-001                  2.0658778662891932E+003                  1.5609838118668446E+002                  1.0239146436037681E-011                                       39                                        0 
                                    2612                  1.2385508679294373E+010                  7.4936662472975024E-001                  2.0668531336560559E+003                  1.5616291862441119E+002                  1.0220064121604248E-011                                       39                                        0 
                                    2613                  1.2385509345624628E+010                  7.4929774354596801E-001                  2.0688206410827429E+003                  1.5628113280031258E+002                  1.0190801460412218E-011                                       39                                        0 
                                    2614                  1.2385509899706671E+010                  7.4924036270489203E-001                  2.0694073743039826E+003                  1.5631318822478980E+002                  1.0176843390733101E-011                                       39                                        0 
                                    2615                  1.2385510403781927E+010                  7.4918813106165627E-001                  2.0692954600051225E+003                  1.5631063643701145E+002                  1.0169176152543999E-011                                       39                                        0 
                                    2616                  1.2385510884837225E+010                  7.4913828475246791E-001                  2.0690885805495413E+003                  1.5629740739506730E+002                  1.0163454425592946E-011                                       39                                        0 
                                    2617                  1.2385511355092737E+010                  7.4908956325677412E-001                  2.0688735936949101E+003                  1.5628262863006734E+002                  1.0158153725794588E-011                                       39                                        0 
                                    2618                  1.2385511820142862E+010                  7.4904138750163807E-001                  2.0688443605066072E+003                  1.5628455663377284E+002                  1.0150402892934143E-011                                       39                                        0 
                                    2619                  1.2385512282973238E+010                  7.4899343869884982E-001                  2.0688499610395020E+003                  1.5628914175094528E+002                  1.0142305242584219E-011                                       39                                        0 
                                    2620                  1.2385512745398489E+010                  7.4894552726490105E-001                  2.0689879725292549E+003                  1.5629894266885617E+002                  1.0133366556580503E-011                                       39                                        0 
                                    2621                  1.2385513207369524E+010                  7.4889765363528116E-001                  2.0692500902133138E+003                  1.5631369403158362E+002                  1.0123625007688830E-011                                       39                                        0 
                                    2622                  1.2385513668920412E+010                  7.4884980991308325E-001                  2.0695420198709699E+003                  1.5633056066431052E+002                  1.0113574734557651E-011                                       39                                        0 
                                    2623                  1.2385514222781481E+010                  7.4879237948260124E-001                  2.0705628675444259E+003                  1.5639538626360121E+002                  1.0094635705366476E-011                                       39                                        0 
                                    2624                  1.2385514887414761E+010                  7.4872339509048380E-001                  2.0725626467936204E+003                  1.5651410358142795E+002                  1.0065330024112751E-011                                       39                                        0 
                                    2625                  1.2385515441515598E+010                  7.4866577865976902E-001                  2.0732221960394386E+003                  1.5656619507428866E+002                  1.0048573118809457E-011                                       39                                        0 
                                    2626                  1.2385515945629992E+010                  7.4861332174325612E-001                  2.0731232560141916E+003                  1.5656543484701257E+002                  1.0040696514414651E-011                                       39                                        0 
                                    2627                  1.2385516426315573E+010                  7.4856330189749831E-001                  2.0729006641081355E+003                  1.5655426251153199E+002                  1.0034760947155644E-011                                       39                                        0 
                                    2628                  1.2385516896730539E+010                  7.4851435628453367E-001                  2.0727042602983038E+003                  1.5654197064207131E+002                  1.0029115451041653E-011                                       39                                        0 
                                    2629                  1.2385517362090637E+010                  7.4846594184300719E-001                  2.0726662644422754E+003                  1.5653926741860494E+002                  1.0022078705554511E-011                                       39                                        0 
                                    2630                  1.2385517824732735E+010                  7.4841780877346087E-001                  2.0726759921178964E+003                  1.5653868640860583E+002                  1.0014784247713497E-011                                       39                                        0 
                                    2631                  1.2385518286398981E+010                  7.4836977409520566E-001                  2.0727881731901871E+003                  1.5654510807513728E+002                  1.0006411194196009E-011                                       39                                        0 
                                    2632                  1.2385518840398476E+010                  7.4831212329728680E-001                  2.0737167225638209E+003                  1.5659931868618671E+002                  9.9891772630495328E-012                                       39                                        0 
                                    2633                  1.2385519505197872E+010                  7.4824288204826561E-001                  2.0757150175909574E+003                  1.5672513707934334E+002                  9.9593908014516366E-012                                       39                                        0 
                                    2634                  1.2385520056991709E+010                  7.4818530380834569E-001                  2.0762735444438649E+003                  1.5676469309344716E+002                  9.9446833653607867E-012                                       39                                        0 
                                    2635                  1.2385520559029564E+010                  7.4813288612033391E-001                  2.0762101013988326E+003                  1.5675360422862551E+002                  9.9383369379973037E-012                                       39                                        0 
                                    2636                  1.2385521037488150E+010                  7.4808293190050057E-001                  2.0759998997922353E+003                  1.5674552147005144E+002                  9.9320183027856440E-012                                       39                                        0 
                                    2637                  1.2385521504580025E+010                  7.4803416863623051E-001                  2.0758068045174423E+003                  1.5673474667148909E+002                  9.9263593821807591E-012                                       39                                        0 
                                    2638                  1.2385521967397278E+010                  7.4798585629874581E-001                  2.0757140767418296E+003                  1.5672694929658635E+002                  9.9201247046164068E-012                                       39                                        0 
                                    2639                  1.2385522428800554E+010                  7.4793769300019486E-001                  2.0757593582164413E+003                  1.5673315845728843E+002                  9.9120082283832508E-012                                       39                                        0 
                                    2640                  1.2385522889605757E+010                  7.4788958607887290E-001                  2.0759042940276972E+003                  1.5674121559224466E+002                  9.9034480182880128E-012                                       39                                        0 
                                    2641                  1.2385523350262070E+010                  7.4784148577792287E-001                  2.0761239970912320E+003                  1.5676078559847289E+002                  9.8932612871622616E-012                                       39                                        0 
                                    2642                  1.2385523810717478E+010                  7.4779339227022734E-001                  2.0764229312592697E+003                  1.5677800841858993E+002                  9.8833258536451391E-012                                       39                                        0 
                                    2643                  1.2385524363263966E+010                  7.4773566169767902E-001                  2.0775003391469645E+003                  1.5684613351930602E+002                  9.8642795144387047E-012                                       39                                        0 
                                    2644                  1.2385525026319754E+010                  7.4766631359351188E-001                  2.0795500801412377E+003                  1.5696664820045285E+002                  9.8355262216590579E-012                                       39                                        0 
                                    2645                  1.2385525577659447E+010                  7.4760854312362979E-001                  2.0801526250431116E+003                  1.5700011745423240E+002                  9.8216805115617479E-012                                       39                                        0 
